Id,Date,Open,High,Low,Close,Adj Close,Volume,Company
6594,2037-08-12,271.46135884008305,291.14218420842974,270.7064688599101,282.05231457595676,280.66337900867586,6017503,Company_0
6595,2037-08-12,85.67630771086735,87.56869961813342,85.4932660946498,87.58384988009416,82.48857666142162,29145945,Company_1
6596,2037-08-12,8.73362781801344,9.552785899970756,8.517113292793237,8.569260943341225,8.293763342048942,75641149,Company_2
6597,2037-08-12,63.28022106328781,65.75304963168499,63.29151700621557,63.825339713511035,63.65525853432527,5642845,Company_3
6598,2037-08-12,8815.309254154476,8815.09927617958,8674.515629233094,8699.145357304054,8617.632892831554,712782,Company_4
6599,2037-08-12,153.83754393430593,159.1134179803335,152.95436629976894,158.7986162047199,149.91891177172562,17998843,Company_5
6600,2037-08-16,283.2486212106856,293.7206311891857,277.3902548279154,292.44693187544186,291.3898464464437,2322558,Company_0
6601,2037-08-16,87.83100637859788,89.02421765864581,87.04181249309747,89.72848332460696,84.19653855835911,25540356,Company_1
6602,2037-08-16,8.519303814554444,8.966200774368561,8.728509582189627,8.070747979149967,8.971962007172992,77326180,Company_2
6603,2037-08-16,64.8695291261292,65.81833347435878,62.83487721490411,65.45542040359467,64.25015041544798,8141055,Company_3
6604,2037-08-16,8736.896803469492,9039.770773225604,8704.404799917324,9003.684200680656,8920.354167762469,963726,Company_4
6605,2037-08-16,159.2909893966661,159.80573050876768,157.61674697433116,157.92743222559167,150.59266880692684,8309725,Company_5
6606,2037-08-17,295.4525929703879,298.5583012400694,290.71279657292604,293.4492732183846,292.87003443593085,2629234,Company_0
6607,2037-08-17,90.74604813798838,90.57505439903832,90.0342486333246,90.32592849839486,84.26587156503798,18559593,Company_1
6608,2037-08-17,8.119818867943955,8.706723828793631,8.86291127805125,9.05047083369594,9.028089023400891,116538966,Company_2
6609,2037-08-17,66.53767156071812,65.82729553432911,63.23058498023675,63.7568328927426,63.18404939976466,2939232,Company_3
6610,2037-08-17,9009.80123873733,9069.993813827405,8920.676807693762,8944.469854980536,8860.74384926442,623749,Company_4
6611,2037-08-17,158.6821247574421,163.48978857886578,159.19792615028572,162.31505660209365,152.71675101424674,19674110,Company_5
6612,2037-08-18,294.92949686844315,295.33732168169,287.7411705609682,291.5026490670675,290.6590603110163,1312467,Company_0
6613,2037-08-18,90.3052170308624,90.98343056015302,89.77121177623508,90.21959114133588,83.70839756381227,16228315,Company_1
6614,2037-08-18,8.587710345280215,9.562488127774389,9.844382840102964,9.070524547815522,9.518579486083292,72240170,Company_2
6615,2037-08-18,64.06868414798807,65.0365202105691,63.99117461532809,63.38404086668262,63.26518446834384,2484655,Company_3
6616,2037-08-18,8925.112841119339,9012.49293010728,8876.236290062487,8947.389312987942,8864.626808514322,442229,Company_4
6617,2037-08-18,161.25744494146366,162.42632567541742,159.81108389957072,160.39768474921658,152.19055707315198,9585888,Company_5
6618,2037-08-19,290.1502848386019,299.81178021654347,288.97265311739807,298.65037823838725,297.140451466765,2251278,Company_0
6619,2037-08-19,90.70412190100085,90.50297914936084,88.45280009255576,88.93584799504009,82.49391478971178,15787270,Company_1
6620,2037-08-19,8.688485301650225,8.784560569098076,8.05226273946047,7.959644463089267,8.490885091186584,75499764,Company_2
6621,2037-08-19,64.24759600682569,65.6743771735839,63.098051805652695,64.58977628993142,63.06315464990416,4533852,Company_3
6622,2037-08-19,8955.488381276222,8968.480275462844,8714.481445926856,8778.715382687551,8697.34634449339,572597,Company_4
6623,2037-08-19,161.16611289988535,162.46115431668065,156.896021229207,157.9534904316769,149.89359273952235,9599472,Company_5
6624,2037-08-22,299.9702798479381,304.6252465122027,288.11000168338245,295.2581251914362,295.26131601134705,2918505,Company_0
6625,2037-08-22,87.49802403482248,87.23194098259145,86.27877686722846,86.11523593297781,80.81023214332531,24640419,Company_1
6626,2037-08-22,9.054078996221898,8.412562063117887,8.720596051966043,8.632252650211571,8.939725949602824,55944257,Company_2
6627,2037-08-22,64.17397922189134,63.670928400918065,63.28960638094792,63.23425938123095,62.57274182457646,2909613,Company_3
6628,2037-08-22,8750.138721768968,8766.355110140337,8602.310483517711,8628.5303731832,8547.980712345428,488485,Company_4
6629,2037-08-22,158.68904307816285,159.1642346491885,155.8902512759215,156.0909231885059,148.74972905778762,11400211,Company_5
6630,2037-08-23,294.4072758612782,299.38098964691653,292.0301711090092,296.1216169169349,295.7623827363671,863576,Company_0
6631,2037-08-23,85.4219914387125,88.47834986220884,85.74837785345743,88.2375450127154,82.3257989090392,16980100,Company_1
6632,2037-08-23,8.831822181217404,8.718077975994346,7.954549317286318,9.446029601643604,8.740546074448453,107453602,Company_2
6633,2037-08-23,62.6276059618231,64.80729425925176,62.62014998009344,64.66558154771732,64.13252169872021,5101640,Company_3
6634,2037-08-23,8606.756100822373,8756.094372528138,8564.013955777473,8720.273906433853,8639.438282158286,558231,Company_4
6635,2037-08-23,157.5747898091242,159.00448478641567,155.4083954223958,158.56839751262507,150.49606129451735,14362373,Company_5
6636,2037-08-24,295.27227546254346,301.55862757005696,289.8582477901321,291.96819993658374,290.59749389851163,740110,Company_0
6637,2037-08-24,87.31631426051074,88.77969816380433,86.37853640740035,88.5893356229756,81.82649612874931,17466696,Company_1
6638,2037-08-24,8.280426641511816,9.481922436283238,8.407857258228109,9.109021513758911,9.083558910927607,212053128,Company_2
6639,2037-08-24,64.84654616637388,65.20193941992865,63.5306465738608,63.867292427761946,62.458405325055935,3691169,Company_3
6640,2037-08-24,8659.988919017786,8771.795975167995,8593.749572271372,8704.199710355297,8623.053751169356,442582,Company_4
6641,2037-08-24,159.02938980529743,162.5828125234056,157.7209653125428,161.66339072200049,151.77305464543593,20602844,Company_5
6642,2037-08-25,292.55303826768466,297.2932051329539,290.8711540126769,292.92676801363626,291.600253197499,1207226,Company_0
6643,2037-08-25,88.55534023533303,89.42516583444511,88.2691779056375,88.70761725971583,83.09049045957516,13795335,Company_1
6644,2037-08-25,9.88223084258404,10.265324988619634,9.67034255982155,9.119171374114666,9.163020916919615,227348904,Company_2
6645,2037-08-25,64.53121056544735,69.33270039825473,64.02252171647666,66.8809472518996,65.22805628176434,14180522,Company_3
6646,2037-08-25,8720.82090900876,8835.704431897384,8679.977088366893,8736.248595563282,8654.69186921257,525721,Company_4
6647,2037-08-25,161.26629510682443,162.30821136470266,158.42327926220568,158.99298830231206,150.1548260245881,12889454,Company_5
6648,2037-08-26,292.6910733521033,294.38254101228773,289.3209635756869,291.2447465394891,290.40015801061446,489994,Company_0
6649,2037-08-26,89.58451141241748,90.69505007781368,89.01711987987609,89.79496516019763,83.49217522556005,17163393,Company_1
6650,2037-08-26,8.816167903494847,9.094898609413672,9.061844756412803,9.12881868882265,8.620943533085713,92065318,Company_2
6651,2037-08-26,67.7867058243272,71.48081952238546,67.58430585365359,69.50844856422069,69.1697826834724,11723193,Company_3
6652,2037-08-26,8800.142073661762,8832.842970600923,8706.566213607604,8721.003628157316,8639.258721507533,398063,Company_4
6653,2037-08-26,159.5929602785712,165.34193602575004,158.80145705363006,164.009804701293,153.59378827621825,30724938,Company_5
6654,2037-08-29,288.32632831113307,291.03489995454726,283.98209607345586,290.2570503094168,288.40460737411235,659774,Company_0
6655,2037-08-29,89.67703502332743,89.45848314801296,87.73809399228053,89.54129890009204,83.63763203356561,13597173,Company_1
6656,2037-08-29,9.2680188936698,9.515492066057677,8.693941287868983,7.701083463641013,9.18740607251656,57261824,Company_2
6657,2037-08-29,67.96361993232769,68.77486860009412,66.13736532206232,68.13537215286641,66.50358457771445,6024887,Company_3
6658,2037-08-29,8603.041995139032,8860.416854676037,8590.054369143754,8833.8064020326,8752.188388081871,459057,Company_4
6659,2037-08-29,162.10846819339014,163.7268628653803,160.69203229123886,160.8057609009019,151.9025941795346,10928330,Company_5
6660,2037-08-30,291.9057525124333,298.90098203531585,290.5291920397862,294.83417740303577,293.7109811560287,930304,Company_0
6661,2037-08-30,90.16985686596168,91.40158761479206,89.88761530890491,90.93038228850544,85.34600210479267,16684747,Company_1
6662,2037-08-30,9.388755136930236,8.393299509085393,8.777794416642568,9.34276389574172,9.563410279902053,190296432,Company_2
6663,2037-08-30,68.58239503173627,69.1207686302121,68.17600167385658,68.42863092345728,68.07942143984793,5324517,Company_3
6664,2037-08-30,8884.456119191236,9164.65158704074,8870.450887254752,9082.459645573424,8997.663894965934,1016312,Company_4
6665,2037-08-30,162.10162614736873,165.73990732135258,161.76559336181631,164.2787419753572,155.31850339012604,24663153,Company_5
6666,2037-09-01,292.59128529865467,296.66205843025466,288.9720145190955,293.46379073949015,293.035204044486,723160,Company_0
6667,2037-09-01,90.86370057298495,91.55444609389497,90.56628405333846,91.10559658156748,84.23423882226932,18915690,Company_1
6668,2037-09-01,9.210962066763004,9.89599916327676,9.042825422400057,9.689104886753771,9.285076030268955,97661094,Company_2
6669,2037-09-01,67.61671352152082,71.70538609091143,67.35257823821964,71.5703545676901,69.47803190052166,8070917,Company_3
6670,2037-09-01,8949.841398789955,9233.475667648812,8940.617829518265,9024.046921657871,8940.166366596031,888864,Company_4
6671,2037-09-01,160.8830628222478,164.81678846184482,160.2744667869524,160.59336490083055,151.99190992043702,14554158,Company_5
6672,2037-09-02,296.2757341612195,298.69836727062113,288.89859021730774,291.5107638062146,291.2553441655438,707093,Company_0
6673,2037-09-02,91.1206934579011,92.13662359372536,89.8431545573981,90.01051902634863,84.88170770683342,17306892,Company_1
6674,2037-09-02,9.278695299051844,9.202450331412864,8.939852651384077,9.129269930341442,8.323080434636946,59655184,Company_2
6675,2037-09-02,71.94399424366607,71.00783952460912,67.97858675472308,69.4573881633201,68.13372800869399,5160907,Company_3
6676,2037-09-02,9026.551697275172,9150.146832323971,8902.525358260447,8919.241641601724,8835.977827180492,632909,Company_4
6677,2037-09-02,162.92384946347386,166.4055221109973,161.25210802387454,161.48324274396728,153.9545016895157,25106698,Company_5
6678,2037-09-05,292.2750969548079,292.9931637791406,286.201533993703,287.3670379263779,286.24434785708723,706896,Company_0
6679,2037-09-05,90.54860105595988,91.41928809917631,89.02166211214835,90.927930071438,85.58550350738302,19224678,Company_1
6680,2037-09-05,8.875119103434287,9.230392614153551,9.13840790416798,8.6522562111781,9.396761481406024,125064037,Company_2
6681,2037-09-05,69.70755063949326,74.51044739395633,69.16482166471357,73.44391286359505,72.44513706131966,13673886,Company_3
6682,2037-09-05,8898.973484523009,9016.52142135904,8875.02865845019,8950.494090303744,8867.340475615172,386455,Company_4
6683,2037-09-05,162.55041749279292,165.56705969610348,162.22235114305795,165.0344088488281,155.17376839425253,15226001,Company_5
6684,2037-09-06,289.9397747742307,295.13706016007325,285.81432396703565,287.9919913679351,286.0620485831343,862064,Company_0
6685,2037-09-06,92.93102084218044,93.57136370384632,91.4075373341132,92.97452775334511,86.51440534368788,28296817,Company_1
6686,2037-09-06,8.901631967594342,9.586043612157368,8.767415524406207,9.352893347392962,9.24164082923746,89838115,Company_2
6687,2037-09-06,73.41456444947772,73.39514297745602,71.04480409311671,72.13902014005852,71.38769708606694,5927837,Company_3
6688,2037-09-06,8983.759097249658,9023.280366419383,8869.914356222544,8889.022640303012,8805.618388469598,397902,Company_4
6689,2037-09-06,165.8362920303682,168.50613058772893,165.82283380289817,167.77794449917175,158.69200476603928,27866331,Company_5
6690,2037-09-07,285.9237046698802,290.4150721472361,285.5776170850746,289.43132729251636,289.1770497945392,288708,Company_0
6691,2037-09-07,93.32078281007526,93.89104778046628,92.3609441868509,93.61200655202772,86.53982653420888,10690240,Company_1
6692,2037-09-07,9.544484578268516,10.033862763709095,8.459627600862591,9.67522354958598,9.820884000275818,550251093,Company_2
6693,2037-09-07,71.77247243347524,72.36713734920983,70.90189176404309,71.03994226375553,69.58684363645747,5582150,Company_3
6694,2037-09-07,8864.685917903624,8873.563579766453,8759.611906720715,8784.830341441968,8702.993036955238,496785,Company_4
6695,2037-09-07,169.0652167545458,170.42579364378145,166.6948428320351,167.09416341578066,157.70204444527215,19415892,Company_5
6696,2037-09-08,289.50309123292783,290.94067292431544,286.122161803346,288.4399887168896,287.54673711214974,284737,Company_0
6697,2037-09-08,93.6321320407312,93.18754846984989,92.47093589380088,92.16302014206208,86.50879634913505,7180648,Company_1
6698,2037-09-08,9.897606453018224,10.073984533558743,9.152190362793336,10.057146870116046,9.161588850030666,189117081,Company_2
6699,2037-09-08,73.53092512786885,74.58575618838076,72.61923091950347,73.98458106168198,73.20483321085695,8422897,Company_3
6700,2037-09-08,8829.293264173615,8884.96792352083,8780.425652289989,8790.832868180552,8708.85911204344,428924,Company_4
6701,2037-09-08,168.09861462081082,169.10832392286255,165.584741732707,167.2264304950058,158.01374475676573,11595205,Company_5
6702,2037-09-09,291.47396216481786,291.90590482330026,286.48512644120694,287.94312848658353,286.9844903887876,448398,Company_0
6703,2037-09-09,91.91372248549663,92.3226758540922,92.23830049068164,92.35633387365291,86.78483332452745,5597228,Company_1
6704,2037-09-09,10.358612424878856,9.529216120186428,9.72967425289036,9.82423373412383,9.7788138669581,162950807,Company_2
6705,2037-09-09,73.8965310736545,74.9809495628691,73.22051665891028,73.61843864050687,72.65988228442376,5177238,Company_3
6706,2037-09-09,8834.232584666113,8989.359131319197,8729.875304405694,8946.41648416237,8862.796717919164,632296,Company_4
6707,2037-09-09,167.03395769301966,169.30333395906462,166.23938532820193,166.65448374819334,157.36642506022113,16415150,Company_5
6708,2037-09-12,288.0016736467875,293.68138535923157,288.15640078521767,293.07196739015154,291.83481720411385,569953,Company_0
6709,2037-09-12,92.23709503038708,92.41197349071896,91.80991157267174,93.02189869094144,86.91154436136407,6581257,Company_1
6710,2037-09-12,9.173710884356751,9.308914199371666,9.73199389567782,9.560227348232964,9.83196951171929,70771284,Company_2
6711,2037-09-12,74.41642626829305,75.72403785513296,73.63853951577369,75.86616099658816,74.51609107997511,4224763,Company_3
6712,2037-09-12,8970.73003583308,9012.307238754956,8904.002061050125,8926.815754505182,8844.385696270967,383641,Company_4
6713,2037-09-12,167.0446830255075,168.02155138858478,165.24872748672385,166.2916626802351,157.4696196747817,15469466,Company_5
6714,2037-09-13,294.20376805204495,294.9092626399096,290.27175618401924,292.71952340236805,291.17735831103835,379406,Company_0
6715,2037-09-13,93.05810048514503,92.76969624067917,92.20931921066688,92.70375710534134,86.93413750420054,7045689,Company_1
6716,2037-09-13,9.553418154384664,9.162881000163908,9.667411612676649,9.945279281069151,10.332867207744986,213272439,Company_2
